V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0.19047619047619,0,0,0,0.0476190476190476,0,0,0.0952380952380952,0,0.142857142857143,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.19047619047619,0.0952380952380952,0.0952380952380952,1.89047619047619,20,5.52360055348373,0.0522109726837514
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0.142857142857143,0,0.285714285714286,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0,0.0952380952380952,0,0.0952380952380952,2.24761904761905,20,5.52360055348373,0.130423582889234
0.142857142857143,0,0,0,0.0476190476190476,0.0952380952380952,0,0.19047619047619,0,0.19047619047619,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0476190476190476,0,2.34285714285714,20,5.52499851004584,0.0453285258953777
0.0476190476190476,0,0,0,0.19047619047619,0.0476190476190476,0,0.19047619047619,0,0.238095238095238,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0,2.81428571428571,20,5.52499851004584,0.151428334653934
0.238095238095238,0,0,0,0.0952380952380952,0.0476190476190476,0,0,0,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0,0.285714285714286,0,0.0476190476190476,2.33333333333333,20,5.56914028478235,0.043505978074259
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0.142857142857143,0,0.238095238095238,0,0.0476190476190476,0,0,0,0.0476190476190476,0,0.19047619047619,0.0476190476190476,0.0476190476190476,2.3047619047619,20,5.52429840689969,0.233368794950321
0.210526315789474,0,0,0,0,0,0,0.210526315789474,0,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0.210526315789474,0.0526315789473684,0,2.21578947368421,18,5.4949979190232,0.142694960784332
0.238095238095238,0,0,0,0.142857142857143,0,0,0.0952380952380952,0,0.19047619047619,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.0476190476190476,2.53809523809524,20,5.23980519811873,0.0437413105455643
0.238095238095238,0,0,0,0,0.0476190476190476,0,0.285714285714286,0,0.0952380952380952,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.0476190476190476,2.61428571428571,20,5.27477305062801,0.155059660668849
0.142857142857143,0,0,0,0,0.238095238095238,0,0.142857142857143,0,0.238095238095238,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.142857142857143,0,0,2.36666666666667,20,5.56999944595111,0.0875007663153411
0.1875,0,0,0,0.09375,0.0625,0.03125,0.09375,0.03125,0.125,0,0.03125,0,0.0625,0.03125,0.0625,0.0625,0.09375,0.03125,0,1.053125,31,11.0008541253722,0.0876753639123865
0.0476190476190476,0,0,0,0.0476190476190476,0.238095238095238,0,0.238095238095238,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0,0,0.142857142857143,0,0,1.81904761904762,20,8.75002379415298,0.214507670250995
0.129032258064516,0,0,0,0.0967741935483871,0.0967741935483871,0,0.0645161290322581,0.0645161290322581,0.193548387096774,0,0,0.032258064516129,0,0.032258064516129,0,0.0645161290322581,0.161290322580645,0.032258064516129,0.032258064516129,1.60322580645161,30,10.2896845005182,0.0808648518345363
0.4,0,0,0,0,0.15,0,0.1,0,0.15,0,0,0,0,0,0.05,0,0.1,0.05,0,2.015,19,5.56999944595111,0.0740732714299149
0.0476190476190476,0.0952380952380952,0,0,0.19047619047619,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0,0,0,0.0476190476190476,0,0,0.142857142857143,0,0,0.0476190476190476,1.65714285714286,20,5.51075393466756,0.0728413612194611
0.0476190476190476,0,0,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,0.142857142857143,0.19047619047619,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.0476190476190476,1.53333333333333,20,8.79850683202516,0.221430953393538
0.0476190476190476,0,0,0,0.0476190476190476,0.142857142857143,0,0.142857142857143,0,0.0952380952380952,0,0,0,0,0,0.0952380952380952,0.142857142857143,0.19047619047619,0.0476190476190476,0.0476190476190476,1.68571428571429,20,5.52429840689969,0.122238997636339
0.0952380952380952,0,0,0,0.142857142857143,0,0.0952380952380952,0.0952380952380952,0,0.238095238095238,0.0952380952380952,0,0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,2.02857142857143,20,6.96007850811341,0.0978470085953693
0.0952380952380952,0.0476190476190476,0,0,0.0952380952380952,0.0476190476190476,0,0.0952380952380952,0,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.238095238095238,0,0.0476190476190476,2.39047619047619,20,5.51742073104143,0.0744294029779075
0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0.0952380952380952,0,0.333333333333333,0.0476190476190476,0,0.0952380952380952,0,0,0.0476190476190476,0,0.142857142857143,0,0,2.20952380952381,20,4.59887788867471,0.152029165954854
0.0476190476190476,0,0,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0.19047619047619,0,0,0.0476190476190476,0,0,0,0.19047619047619,0.0476190476190476,0.0476190476190476,0,1.74285714285714,20,5.18499741275369,0.101655923735996
0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0,0,0.142857142857143,0.0952380952380952,0.238095238095238,0.142857142857143,0,0,0.0476190476190476,0,0,0,0.0952380952380952,0.0476190476190476,0,2.06190476190476,20,9.31248896745599,0.127713981560667
0.142857142857143,0,0,0,0.238095238095238,0.0952380952380952,0,0.285714285714286,0,0.0476190476190476,0,0,0,0,0,0,0,0.142857142857143,0,0.0476190476190476,2.89047619047619,20,5.49438709025955,0.0523413718378929
0.0952380952380952,0,0,0,0.0952380952380952,0.19047619047619,0,0.0476190476190476,0,0.333333333333333,0,0,0,0,0,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,2.1,20,5.52429840689969,0.0788159699913989
0.142857142857143,0,0.0476190476190476,0,0.0952380952380952,0.19047619047619,0,0,0,0.333333333333333,0,0,0,0,0,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,1.85238095238095,20,3.79980956691053,0.0137968786411727
0.0952380952380952,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0,0.0952380952380952,0,0.142857142857143,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0476190476190476,0.285714285714286,0.0952380952380952,0,2.22380952380952,20,3.79981016593244,0.0693691097523955
0.238095238095238,0,0,0.0476190476190476,0.142857142857143,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,0.0952380952380952,0,0.0476190476190476,0,0,0.0476190476190476,0,0.0952380952380952,1.06666666666667,20,8.4967993103672,0.275285167326128
0.0952380952380952,0.0476190476190476,0.0476190476190476,0,0,0.0952380952380952,0.0952380952380952,0,0,0.238095238095238,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.19047619047619,0.0952380952380952,0,1.45714285714286,20,5.92658525278327,0.0445429210578253
0.272727272727273,0.0454545454545455,0,0,0.0909090909090909,0.0909090909090909,0,0.0454545454545455,0,0.181818181818182,0,0,0,0,0.0454545454545455,0,0.0454545454545455,0.0909090909090909,0,0.0909090909090909,1.74545454545455,21,8.24077320418587,0.149451887105952
0,0,0,0,0.0952380952380952,0.0476190476190476,0,0.19047619047619,0,0.333333333333333,0,0,0.0476190476190476,0,0,0.0952380952380952,0,0.142857142857143,0,0.0476190476190476,2.75714285714286,20,5.52429840689969,0.180015743874523
0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.238095238095238,0,0,0.0952380952380952,0,0.19047619047619,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0476190476190476,0,1.98095238095238,20,3.66595802666015,0.143869623760025
0.0476190476190476,0,0.0476190476190476,0,0.238095238095238,0.0952380952380952,0,0.142857142857143,0,0.19047619047619,0.0952380952380952,0,0,0,0,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,1.98095238095238,20,3.79981016593244,0.0858478186895945
0.176470588235294,0,0,0,0.0588235294117647,0,0,0.176470588235294,0.0588235294117647,0.294117647058824,0,0,0,0.0588235294117647,0,0,0.117647058823529,0.0588235294117647,0,0,2.12352941176471,16,8.75002379415298,0.176893833383489
0.0952380952380952,0,0,0,0.0476190476190476,0.142857142857143,0,0.0476190476190476,0.0476190476190476,0.333333333333333,0.0476190476190476,0,0,0,0,0,0,0.142857142857143,0,0.0952380952380952,2.10952380952381,20,8.49736599699045,0.0554071627730231
0.0952380952380952,0,0,0,0.0952380952380952,0.0476190476190476,0,0.238095238095238,0,0.19047619047619,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,0,0.0952380952380952,0,0,0.0476190476190476,1.6,20,5.52429840689969,0.26469122943208
0.19047619047619,0,0,0,0.0952380952380952,0.142857142857143,0,0.0952380952380952,0,0.333333333333333,0,0,0.0952380952380952,0,0,0,0,0.0476190476190476,0,0,2.2952380952381,20,5.52499851004584,0.08243066768315
0.380952380952381,0,0,0,0,0.0952380952380952,0,0,0,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,0,0.0952380952380952,0.0476190476190476,0.19047619047619,0.0476190476190476,0,1.49047619047619,20,5.52499851004584,0.128026425337153
0.0952380952380952,0,0,0,0,0.142857142857143,0,0.19047619047619,0,0.19047619047619,0.0952380952380952,0,0.0476190476190476,0,0,0,0.0476190476190476,0.142857142857143,0,0.0476190476190476,2.3047619047619,20,5.52429840689969,0.0433688131032388
0.142857142857143,0,0,0,0.142857142857143,0,0,0.0476190476190476,0,0.238095238095238,0,0,0.0952380952380952,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,1.69047619047619,20,5.49438709025955,0.0982322755176612
0.19047619047619,0,0,0,0,0.19047619047619,0,0.0952380952380952,0,0.333333333333333,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0,2.29047619047619,20,5.52499851004584,0.070779736859707
0.238095238095238,0,0,0,0,0.19047619047619,0,0.19047619047619,0,0.0952380952380952,0.142857142857143,0,0,0,0,0,0,0.0476190476190476,0.0952380952380952,0,1.95714285714286,20,5.52499851004584,0.0666981400362283
0,0,0,0,0.142857142857143,0.0952380952380952,0,0.142857142857143,0,0.238095238095238,0.0952380952380952,0,0,0,0,0.0476190476190476,0,0.142857142857143,0.0952380952380952,0,2.56666666666667,20,5.4949979190232,0.0439635190890574
0.142857142857143,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0952380952380952,0,0.19047619047619,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,0,0,0.0952380952380952,0,0.0476190476190476,0.0476190476190476,1.4047619047619,20,5.52429840689969,0.0981117304774955
0.0476190476190476,0,0,0,0.0952380952380952,0.142857142857143,0.0476190476190476,0.0476190476190476,0,0.285714285714286,0,0,0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0952380952380952,1.56666666666667,20,6.73922169297334,0.100277641483314
0.0526315789473684,0.0526315789473684,0,0,0.157894736842105,0,0,0.105263157894737,0,0.315789473684211,0.105263157894737,0,0,0.105263157894737,0,0,0,0,0.0526315789473684,0.0526315789473684,2.05789473684211,18,5.51742073104143,0.0694548807219032
0.19047619047619,0,0,0.0476190476190476,0.0952380952380952,0,0,0.0952380952380952,0,0.285714285714286,0,0,0.0952380952380952,0,0,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0,1.88095238095238,20,3.9996431693108,0.0669248706391452
0.142857142857143,0,0,0.0476190476190476,0.0476190476190476,0.238095238095238,0,0.142857142857143,0.0476190476190476,0.142857142857143,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,1.34761904761905,20,5.97158805432874,0.0421317042756283
0.142857142857143,0,0,0.0476190476190476,0.142857142857143,0.142857142857143,0,0.0952380952380952,0,0.333333333333333,0,0,0.0476190476190476,0,0,0,0.0476190476190476,0,0,0,2.01904761904762,20,3.99970952166365,0.0505157749885631
0.0952380952380952,0,0,0.0476190476190476,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0.19047619047619,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,1.46190476190476,20,6.00211756825186,0.166283913913162
0.0952380952380952,0,0,0.0952380952380952,0.142857142857143,0,0,0.19047619047619,0,0.142857142857143,0,0.0952380952380952,0.0952380952380952,0,0,0,0,0.142857142857143,0,0,1.75238095238095,20,3.79512231012621,0.0843003558597456
0.0952380952380952,0,0,0.0476190476190476,0.238095238095238,0.0952380952380952,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0952380952380952,1.3,20,3.99964292606361,0.00601001326466642
0,0,0,0,0.0526315789473684,0.105263157894737,0,0.105263157894737,0.0526315789473684,0.263157894736842,0,0,0,0,0,0.0526315789473684,0.105263157894737,0.105263157894737,0.105263157894737,0.0526315789473684,1.53684210526316,18,8.59087480069073,0.297377544034242
0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0.0952380952380952,0.142857142857143,0,0.0952380952380952,0,0.0952380952380952,0.142857142857143,0,0.0952380952380952,0,0,0,0,0.142857142857143,0.0476190476190476,0,1.71428571428571,20,3.99886748425743,0.162295784992482
0,0,0,0,0.117647058823529,0.117647058823529,0.117647058823529,0,0,0.117647058823529,0.0588235294117647,0,0.0588235294117647,0,0,0,0,0.235294117647059,0.0588235294117647,0.117647058823529,1.15294117647059,16,6.91567070663054,0.214261982364771
0.0476190476190476,0,0,0,0.0952380952380952,0.0952380952380952,0,0.285714285714286,0,0.142857142857143,0,0.0476190476190476,0.0476190476190476,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,2.17142857142857,20,5.52429840689969,0.0501804213225902
0,0,0,0,0.1,0.1,0.05,0.05,0,0.25,0,0,0,0.05,0.05,0.05,0.05,0.1,0,0.15,1.005,19,8.5040980389782,0.263367689261716
0.0476190476190476,0.0476190476190476,0,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,0,0.380952380952381,0,0,0,0.0476190476190476,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0476190476190476,1.78095238095238,20,5.51742073104143,0.0766183851066801
0.0952380952380952,0,0,0,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0,0.380952380952381,0,0,0.0476190476190476,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,1.68571428571429,20,6.91668780100855,0.0439847547193462
0.19047619047619,0,0,0,0,0.0476190476190476,0,0.285714285714286,0,0.142857142857143,0.0952380952380952,0,0,0,0,0,0.0476190476190476,0.142857142857143,0,0.0476190476190476,2.83809523809524,20,5.27477305062801,0.0910065535883069
0.142857142857143,0,0,0,0,0.238095238095238,0,0.142857142857143,0,0.238095238095238,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.142857142857143,0,0,2.36666666666667,20,5.56999944595111,0.0620566009732709
0.19047619047619,0,0,0,0.0952380952380952,0,0,0.142857142857143,0,0.0952380952380952,0.0476190476190476,0,0,0,0,0.142857142857143,0.0952380952380952,0.19047619047619,0,0,2.32380952380952,20,5.56999944595111,0.118333299572394
0.142857142857143,0,0,0,0.142857142857143,0.0952380952380952,0,0.238095238095238,0,0.19047619047619,0,0,0,0,0.0476190476190476,0,0,0.0952380952380952,0.0476190476190476,0,2.55714285714286,20,9.75000324773941,0.208923714194065
0.0952380952380952,0,0,0,0.0952380952380952,0.0952380952380952,0,0.19047619047619,0,0.142857142857143,0,0,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,0.19047619047619,0,0.0476190476190476,2.25714285714286,20,5.52429840689969,0.152999822835254
0.0476190476190476,0,0,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0.238095238095238,0.0476190476190476,0,0.0476190476190476,0,0,0.0952380952380952,0,0.0952380952380952,0,0,2.31428571428571,20,5.52499851004584,0.150668325035363
0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0.142857142857143,0,0.0952380952380952,0,0.238095238095238,0,0,0.0476190476190476,0,0,0,0.0952380952380952,0.19047619047619,0,0,2.35714285714286,20,5.51809898849888,0.01714426125865
0.176470588235294,0,0,0,0.117647058823529,0.117647058823529,0.0588235294117647,0.176470588235294,0,0.117647058823529,0,0,0.0588235294117647,0,0,0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0,1.71176470588235,16,6.74110462999306,0.0165435784226887
0.0869565217391304,0,0,0,0.0434782608695652,0.0869565217391304,0,0.260869565217391,0.0434782608695652,0.130434782608696,0,0.0434782608695652,0,0,0,0,0.130434782608696,0.0434782608695652,0,0.130434782608696,1.51304347826087,22,8.40190936090682,0.0275822716305521
0.142857142857143,0.0476190476190476,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0.142857142857143,0.0476190476190476,0,0,0,0,0.142857142857143,0,0.333333333333333,0,0.0476190476190476,2.42857142857143,20,5.51742073104143,0.111894955516448
0.0476190476190476,0,0,0,0,0.142857142857143,0,0.238095238095238,0,0.142857142857143,0.0476190476190476,0,0,0,0,0.0952380952380952,0.0476190476190476,0.238095238095238,0,0,2.62380952380952,20,5.52499851004584,0.108425197465569
0.0476190476190476,0,0,0,0.0476190476190476,0.142857142857143,0,0.142857142857143,0,0.19047619047619,0.0476190476190476,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0.238095238095238,0,0,2.38095238095238,20,5.52499851004584,0.0849573831301837
0.142857142857143,0.0476190476190476,0,0,0.0476190476190476,0.142857142857143,0,0.0952380952380952,0,0.285714285714286,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0,2.49523809523809,20,5.56155982134602,0.087230316366227
0.0952380952380952,0.0476190476190476,0,0,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,0,0.333333333333333,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,0,1.97619047619048,20,5.90992901744386,0.148559869103377
0.0476190476190476,0,0,0,0,0.142857142857143,0,0.19047619047619,0,0.19047619047619,0.0476190476190476,0,0,0,0,0.0952380952380952,0.0952380952380952,0.19047619047619,0,0,2.35714285714286,20,5.52499851004584,0.094712535691271
0.0476190476190476,0,0,0,0.0476190476190476,0.142857142857143,0,0.238095238095238,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0,0,0,0.0952380952380952,0,0.19047619047619,0,0,2.33333333333333,20,5.52499851004584,0.1033904103693
0.0476190476190476,0.0476190476190476,0,0,0.0476190476190476,0.19047619047619,0,0.19047619047619,0,0.285714285714286,0,0,0,0,0,0.0476190476190476,0,0.142857142857143,0,0,2.76666666666667,20,5.51809898849888,0.170178263319648
0.0952380952380952,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0952380952380952,0,0.142857142857143,0.0476190476190476,0,0.0476190476190476,0,0,0.0952380952380952,0.0952380952380952,0.142857142857143,0,0.0476190476190476,1.78095238095238,20,5.56914028478235,0.0372389876777743
0.142857142857143,0,0,0,0.142857142857143,0.0476190476190476,0,0.0952380952380952,0,0.238095238095238,0.0476190476190476,0,0,0,0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,2.29523809523809,20,5.49438709025955,0.0733517146719369
0.0476190476190476,0,0,0,0.142857142857143,0.0476190476190476,0,0.285714285714286,0,0.0952380952380952,0,0,0.0476190476190476,0,0,0.0476190476190476,0,0.142857142857143,0.0476190476190476,0.0952380952380952,2.43333333333333,20,5.52360055348373,0.115586562771703
0.0476190476190476,0,0,0,0.0952380952380952,0.0952380952380952,0,0.19047619047619,0,0.238095238095238,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.238095238095238,0,0,3.13333333333333,20,5.52499851004584,0.100930641924422
0.19047619047619,0,0,0,0,0.0476190476190476,0,0.142857142857143,0.0476190476190476,0.0952380952380952,0,0.0952380952380952,0.0952380952380952,0,0,0,0.0476190476190476,0.142857142857143,0.0476190476190476,0.0476190476190476,1.11904761904762,20,8.59087480069073,0.234468485465156
0,0,0,0,0.176470588235294,0,0,0.235294117647059,0,0.117647058823529,0.117647058823529,0,0,0,0,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0,1.95882352941176,16,5.18499741275369,0.241249153513956
0.15,0,0,0,0.1,0.05,0,0.15,0,0.25,0,0,0,0,0,0.1,0,0,0.05,0.15,1.835,19,5.5229049351546,0.174402489474396
0,0,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0.285714285714286,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,1.24761904761905,20,4.35310758387518,0.142005827705466
0.142857142857143,0.0476190476190476,0,0.0476190476190476,0.333333333333333,0,0,0.0476190476190476,0,0.142857142857143,0,0,0.0952380952380952,0.0476190476190476,0,0,0,0.0476190476190476,0,0.0476190476190476,1.71904761904762,20,3.99963088653089,0.0709097736915295
0.0476190476190476,0,0,0,0,0,0.0476190476190476,0.19047619047619,0,0.238095238095238,0.0476190476190476,0,0.0476190476190476,0,0,0.0952380952380952,0.19047619047619,0.0476190476190476,0,0.0476190476190476,1.63809523809524,20,6.78494605613453,0.213474239282565
0,0,0,0,0.142857142857143,0,0,0.19047619047619,0,0.285714285714286,0.0476190476190476,0,0.0952380952380952,0,0,0.0476190476190476,0,0.0952380952380952,0,0.0952380952380952,2.51904761904762,20,5.52360055348373,0.0481065399751582
0.0952380952380952,0,0,0,0.142857142857143,0.0952380952380952,0,0.285714285714286,0,0.142857142857143,0,0,0,0,0,0.0952380952380952,0,0.0952380952380952,0,0.0476190476190476,2.62380952380952,20,5.52429840689969,0.0236362468252117
0.173913043478261,0,0,0,0.0434782608695652,0.130434782608696,0,0.0869565217391304,0,0.130434782608696,0,0,0,0,0,0.217391304347826,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0434782608695652,1.33478260869565,22,5.23980519811873,0.0933331110075202
0.260869565217391,0,0,0,0,0.173913043478261,0,0.173913043478261,0,0.173913043478261,0,0,0.0434782608695652,0,0,0,0,0.173913043478261,0,0,2.50434782608696,22,5.52499851004584,0.0130130929610608
0.238095238095238,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.238095238095238,0,0.0476190476190476,0,0.19047619047619,0,0,0,0,0,0,0.0952380952380952,0,0,0.0476190476190476,1.22857142857143,20,3.99963088653089,0.213613450551185
0.238095238095238,0,0,0.0476190476190476,0,0,0.0476190476190476,0.0952380952380952,0,0.238095238095238,0,0,0.0952380952380952,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0,0,1.58095238095238,20,5.24021410013132,0.170578124337469
0,0.0952380952380952,0,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.333333333333333,0,0.142857142857143,0,0,0,0,0,0.0952380952380952,0,0.0952380952380952,0,0,2.68095238095238,20,6.72305086665739,0.120024670987695
0.0476190476190476,0,0,0,0.19047619047619,0.0952380952380952,0,0.19047619047619,0,0.142857142857143,0,0,0,0,0,0.142857142857143,0,0.142857142857143,0,0.0476190476190476,2.4047619047619,20,5.52429840689969,0.0387748685353095
0.19047619047619,0,0,0,0.0476190476190476,0.142857142857143,0,0.0952380952380952,0,0.285714285714286,0,0,0,0,0,0,0,0.19047619047619,0,0.0476190476190476,2.67142857142857,20,5.52429840689969,0.117396944619758
0.0952380952380952,0,0.0476190476190476,0.0476190476190476,0.19047619047619,0,0.0476190476190476,0.0476190476190476,0,0.142857142857143,0.0476190476190476,0,0,0,0,0,0,0.238095238095238,0.0476190476190476,0.0476190476190476,1.96190476190476,20,4.35303025815996,0.0274694614050767
0.0476190476190476,0,0,0,0.19047619047619,0.19047619047619,0,0,0,0.380952380952381,0,0,0,0,0,0,0.0476190476190476,0.0952380952380952,0,0.0476190476190476,2.2952380952381,20,5.52429840689969,0.0800414926184341
0.0952380952380952,0,0,0,0.0476190476190476,0.0952380952380952,0,0,0,0.285714285714286,0.0476190476190476,0,0,0,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.0952380952380952,0,0.0952380952380952,1.36190476190476,20,8.34356486453002,0.251406150064054
0.0952380952380952,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0,0.0952380952380952,0,0.285714285714286,0.0476190476190476,0.0952380952380952,0,0,0,0.0952380952380952,0,0.0952380952380952,0,0,1.84761904761905,20,3.9996431693108,0.081991075309937
0.285714285714286,0,0,0.0476190476190476,0.0476190476190476,0.0952380952380952,0,0.142857142857143,0,0.0952380952380952,0.0476190476190476,0,0,0,0,0,0,0.238095238095238,0,0,2.53809523809524,20,3.998880661988,0.113118762412046
0.142857142857143,0,0,0,0.0952380952380952,0.285714285714286,0,0.0952380952380952,0,0.142857142857143,0,0,0.0952380952380952,0,0,0,0,0.142857142857143,0,0,1.82857142857143,20,5.56999944595111,0.178625157665798
0.0952380952380952,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0.285714285714286,0.0476190476190476,0,0,0.0476190476190476,0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.2952380952381,20,6.74016112132538,0.0641549555321279
0.0952380952380952,0,0,0,0.0476190476190476,0.142857142857143,0.0476190476190476,0.0476190476190476,0,0.238095238095238,0.142857142857143,0,0,0,0,0,0,0.142857142857143,0.0952380952380952,0,2,20,6.74110462999306,0.044621215070826
0.115384615384615,0,0,0,0,0.115384615384615,0.0384615384615385,0.230769230769231,0.0384615384615385,0.115384615384615,0,0,0.0384615384615385,0,0,0.0384615384615385,0.0769230769230769,0.115384615384615,0,0.0769230769230769,1.60384615384615,25,8.47683830608603,0.249902977856225
0.0476190476190476,0,0,0,0.0952380952380952,0.142857142857143,0,0.19047619047619,0.0476190476190476,0.238095238095238,0.142857142857143,0,0,0.0476190476190476,0,0,0.0476190476190476,0,0,0,1.94285714285714,20,8.75002379415298,0.0807505560072501
0.0476190476190476,0,0,0.0476190476190476,0,0.0476190476190476,0,0.142857142857143,0.0476190476190476,0.380952380952381,0.0476190476190476,0,0.0476190476190476,0,0,0.0476190476190476,0.0476190476190476,0,0,0.0952380952380952,1.62380952380952,20,5.66330738283518,0.168958363911226
0.142857142857143,0,0,0,0.0952380952380952,0.0476190476190476,0,0.238095238095238,0,0.238095238095238,0,0,0,0,0,0,0.0952380952380952,0.142857142857143,0,0,3.01428571428571,20,5.52499851004584,0.038436014456814
0.0588235294117647,0,0,0,0.235294117647059,0.117647058823529,0,0.117647058823529,0,0.235294117647059,0,0,0,0,0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,2.22352941176471,16,5.52429840689969,0.073496002915338
0,0,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.133333333333333,0.0666666666666667,0.2,0.133333333333333,0,0,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0,-1.35333333333333,14,9.70005786951757,0.333618163261254
0.0833333333333333,0,0.0833333333333333,0.166666666666667,0.0416666666666667,0.0416666666666667,0,0.0833333333333333,0.0416666666666667,0.125,0.0416666666666667,0.0416666666666667,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0,0.0416666666666667,-0.6,23,4.07914120372657,0.389970164628454
